Income,Kidhome,Teenhome,Recency,Wines,Fruits,Meat,Fish,Sweets,Gold,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,CustomerFor,Age,Total_Spent,Children,Is_Parent,Education,Living_With
0.10401637092915718,1.0397859990567206,0.9078917943157019,-1.2444904900078286,-0.35659455192123124,-0.6624781502188251,-0.619964555216192,-0.6325990151281828,-0.6095390601432046,-0.5207393375138255,1.909791223223488,-0.3968203507507219,-0.5712104276165766,0.05951820261725025,-0.5447848849018382,-0.7887324410454566,0.24899613123166345,-0.6178586326495623,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-1.0739773821925243,1.0397859990567206,0.9078917943157019,1.27769772918896,-0.8338819847028874,-0.6624781502188251,-0.7136081637892361,-0.6873714935592283,-0.6582115291805046,-0.8301753118806708,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,-0.13251524227342001,-1.2035577320425304,1.1035802154588774,-0.9547806200398316,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.5406076013122394,1.0397859990567206,0.9078917943157019,0.3448335933216546,-0.7745916203821848,-0.5618341593337756,-0.6511790914072066,-0.5778265366971373,-0.6582115291805046,-0.3273418535345471,-0.1686629887176464,-0.3968203507507219,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,-0.09241855972893993,-0.2637543193046649,-0.8386006243880146,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.6756167152709014,1.0397859990567206,-0.9294884884165328,-0.6571315896469326,-0.6352592642285336,0.9478257039419659,-0.1740426096302676,0.49936553911342446,-0.5852028256245545,0.11747235961779313,-0.1686629887176464,-0.03214788882276323,0.11195662612111859,0.05951820261725025,-0.9570545275302563,1.6310817564374736,-1.374713628800043,-0.34234607153239643,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.9813507193223546,1.0397859990567206,0.9078917943157019,-0.5534800189950098,-0.8724207215113441,-0.6624781502188251,-0.7136081637892361,-0.6325990151281828,-0.6338752946618547,-0.7334765698910317,-0.1686629887176464,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,-0.13251524227342001,-0.02821940755082138,1.5308722575724842,-0.9614194769342211,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.5962755215987601,-0.8225675474319158,0.9078917943157019,-0.8989852545014192,0.31635108311874355,-0.5366731616125132,-0.2141755847330008,0.006413233234014833,0.04753927186034666,0.6396455663618448,0.35095056426763716,-0.3968203507507219,0.11195662612111859,1.9051387286362838,-1.3693241701586745,0.8606919303000509,-0.17829591088194352,0.12071419685127407,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.8146784693834536,1.0397859990567206,-0.9294884884165328,1.1049451114357551,-0.8961368672396252,-0.5869951570550379,-0.7136081637892361,-0.5778265366971373,-0.6095390601432046,-0.6754573246972482,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,0.6920240429834164,0.04585653727008464,-0.4346711361501077,-0.9581000484870263,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.22918877088013426,1.0397859990567206,0.9078917943157019,-1.486344154862315,-0.8575981304311685,-0.6624781502188251,-0.7314450416126731,-0.6873714935592283,-0.6582115291805046,-0.8301753118806708,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,0.6920240429834164,-1.0554058424007182,0.3344545396543848,-0.9746971907230002,1.4042549731003928,0.6323125557614663,0.5715274687085404,1.3492980177820233
0.5744427575320701,-0.8225675474319158,0.9078917943157019,-0.2770758305898823,1.2620323940339504,0.8471817130569165,0.8292817679380622,0.736712945647955,-0.3661767149567041,0.5622865727701334,1.3901776702382043,2.155886882744989,0.11195662612111859,-0.24808521838592199,0.6920240429834164,0.7569856075507825,0.6762881733452704,1.1613550150468346,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.5339648667132252,-0.8225675474319158,0.9078917943157019,1.0012935407838324,0.35192530171116515,-0.23474118895736495,-0.21863480418886005,-0.5595690438867887,-0.09847813525155362,-0.056585375963557394,1.909791223223488,1.4265419588890713,-0.22962690074772898,0.6747250446235947,1.1042936856118344,0.8903223082284133,1.3599554407270416,0.03772848567140481,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.47512690737338265,-0.8225675474319158,-0.9294884884165328,-0.0006716421847547799,1.4428680052120935,-0.6624781502188251,0.4814626503810412,0.13421568290645436,0.4369190241587474,1.5872932378603088,-0.68827654170293,-0.03214788882276323,1.8198742604653564,-0.24808521838592199,-0.9570545275302563,0.026102951984509702,1.018121807036156,1.1215218736804973,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
-1.7238505083478273,1.0397859990567206,-0.9294884884165328,-0.3461768776911642,-0.8427755393509928,-0.6121561547763003,-0.619964555216192,-0.6325990151281828,-0.6095390601432046,-0.6754573246972482,0.35095056426763716,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,1.1042936856118344,0.0409181409486909,-0.6055879529955505,-0.9000100506611178,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-1.1475584423662197,1.0397859990567206,-0.9294884884165328,-1.5899957255142378,-0.8398110211349576,-0.6373171524975626,-0.6957712859657991,-0.6873714935592283,-0.6338752946618547,-0.810835563482743,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,-0.5911965881897071,-1.2892552203773215,-0.9464820489218446,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.11488630027299856,2.9021395455453574,0.9078917943157019,-0.415277924792446,-0.8072013207585712,-0.6624781502188251,-0.7225266027009546,-0.6873714935592283,-0.6582115291805046,-0.8495150602785987,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,-0.5447848849018382,0.3075915423039526,1.6163306659952057,-0.9448223346982473,2.7385384784689792,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.0200922623683535,1.0397859990567206,-0.9294884884165328,-0.9335357780520601,-0.7034431831973417,-0.4863511661699885,-0.4817287520845554,-0.5047965654557433,-0.5365303565872545,-0.6367778279013925,0.8705641172529208,-0.3968203507507219,-0.5712104276165766,-0.5556886393890942,1.1042936856118344,0.72735522962242,-1.4601720372227645,-0.7423371994193663,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-1.2954173530561648,1.0397859990567206,-0.9294884884165328,1.0358440643344733,-0.8783497579434144,-0.6373171524975626,-0.7180673832450953,-0.6325990151281828,-0.6582115291805046,-0.7721560666868873,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.1042936856118344,0.4211746576960085,-1.2037968119546003,-0.9697180480522081,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.8344208624224817,-0.8225675474319158,-0.9294884884165328,-0.1043232128366776,-0.7864496932463253,-0.6121561547763003,-0.6779344081423622,-0.5413115510764402,-0.6582115291805046,-0.7334765698910317,-0.68827654170293,-1.1261652746066393,-0.5712104276165766,-0.8632920603922665,-0.5447848849018382,-0.30970799787026426,-1.7165472624909286,-0.8900517653195336,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,1.3492980177820233
0.6677662107447937,-0.8225675474319158,0.9078917943157019,1.1394956349863963,1.789716636488204,-0.3857071752849391,0.22728714139706432,-0.6873714935592283,-0.6582115291805046,-0.4047008471262585,-0.1686629887176464,1.7912144208170302,0.11195662612111859,-0.24808521838592199,-0.13251524227342001,0.48537380987412704,1.1035802154588774,0.9190367384016164,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.7795137834292316,1.0397859990567206,-0.9294884884165328,-1.3481420606597514,-0.8368465029189225,-0.6373171524975626,-0.6868528470540807,-0.6508565079385313,-0.6095390601432046,-0.5013995891158977,-0.68827654170293,-1.1261652746066393,-0.5712104276165766,-1.1708954813954386,0.6920240429834164,0.895260704549807,-0.17829591088194352,-0.9099683360027022,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.3912027988125788,1.0397859990567206,-0.9294884884165328,0.0684294049165271,-0.8724207215113441,-0.6121561547763003,-0.7046897248775176,-0.6325990151281828,-0.6582115291805046,-0.694797073095176,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,0.050794933591478374,-1.2037968119546003,-0.9531209058162342,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.47591660309494377,-0.8225675474319158,2.7452720770479364,-0.3807274012418051,0.03472185259540608,0.49492774495924335,0.35660450561698237,2.069509920803396,0.4612552586773975,1.8387099670333706,-0.68827654170293,-0.03214788882276323,0.7951236798588137,1.9051387286362838,-0.9570545275302563,1.4878682631170552,0.7617465817679918,0.5621981803281786,1.4042549731003928,0.6323125557614663,-0.8933841892095262,1.3492980177820233
1.1025169318089452,-0.8225675474319158,-0.9294884884165328,-1.3481420606597514,1.457690596292269,3.1871545011343154,0.5617286005865075,0.627167988785864,1.7024032191285499,-0.2693226083407636,-0.68827654170293,2.5205593446729475,0.45354015298996614,0.05951820261725025,-0.5447848849018382,1.0681045757985876,0.07807931438622065,1.3854164352324816,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-0.9886902442639228,1.0397859990567206,-0.9294884884165328,-1.2099399664571877,-0.8753852397273792,-0.6121561547763003,-0.6734751886865029,-0.48653907264539475,-0.6095390601432046,-0.4433803439221141,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,1.1866260875120374,-0.2637543193046649,-0.90498919333191,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
1.4420860920802292,-0.8225675474319158,-0.9294884884165328,-1.0717378722546238,1.632597171038342,0.8723427107781788,1.796932389859518,0.04292821885471184,-0.04980566621425352,1.5099342442685975,-0.68827654170293,1.0618694969611127,1.1367072067276613,0.6747250446235947,-0.9570545275302563,0.6384640958373328,0.3344545396543848,1.770470135107075,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.7755829030826392,-0.8225675474319158,-0.9294884884165328,1.5886524411447285,0.44678988462428937,-0.18441919351484024,2.96524788729464,0.6819404672169095,2.2134641440202008,-0.11460462115734091,-0.68827654170293,-0.03214788882276323,0.7951236798588137,1.5975353076331116,-0.9570545275302563,1.6508353417230484,-1.6310888540682071,1.5447490006978306,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-0.4899741697533201,-0.8225675474319158,-0.9294884884165328,-1.3135915371091105,-0.7953432478944307,0.14267377686157037,-0.5753723606575996,-0.48653907264539475,-0.5852028256245545,-0.5013995891158977,-0.68827654170293,-0.7614928126786805,-0.5712104276165766,-0.5556886393890942,0.27975440035499816,-0.7393484778315191,-1.4601720372227645,-0.7771911981149113,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
0.15111939808580316,-0.8225675474319158,0.9078917943157019,0.5521367346255003,2.3648331703990193,-0.6624781502188251,-0.5441578244665849,-0.6873714935592283,-0.6582115291805046,-0.19196361474905224,0.35095056426763716,-0.03214788882276323,-0.22962690074772898,1.5975353076331116,1.1042936856118344,1.1323037279767063,-0.0073790940365007435,0.9538907370971614,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
0.3406463712604733,-0.8225675474319158,0.9078917943157019,0.7594398759293458,0.2155574637735491,-0.31022418212115205,-0.44159577698182223,-0.3404791301626067,-0.317504245919404,-0.5787585827076089,-0.1686629887176464,-0.3968203507507219,0.7951236798588137,0.6747250446235947,-0.9570545275302563,0.13474767105517185,1.6163306659952057,-0.16641636383107358,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.1505778671839535,1.0397859990567206,-0.9294884884165328,-1.2444904900078286,-0.9020659036716955,-0.5115121638912509,-0.7136081637892361,-0.6873714935592283,-0.6338752946618547,-0.7914958150848151,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.1042936856118344,-0.17637129719263342,-0.3492127277273863,-0.978016619170195,0.06997146773180649,0.6323125557614663,2.036439126626607,-0.7407910685862089
1.424434070068863,-0.8225675474319158,-0.9294884884165328,0.31028306977101366,-0.3002687058165638,0.1929957723040951,0.1648580690150349,2.452917269820714,3.0652323521729525,2.4962614125629172,-0.68827654170293,-0.7614928126786805,2.161457787334204,-0.5556886393890942,-1.7815938127870927,-0.6060117771538883,1.445413849149763,0.5522398949865942,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-0.35577234977743233,1.0397859990567206,0.9078917943157019,0.5521367346255003,-0.8160948754066766,-0.6624781502188251,-0.7046897248775176,-0.6873714935592283,-0.6582115291805046,-0.7914958150848151,-0.1686629887176464,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,0.27975440035499816,0.08536370784123452,0.3344545396543848,-0.9381834778038577,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
1.5271874192508164,-0.8225675474319158,-0.9294884884165328,-1.6936472961661608,-0.3447364790570907,1.95426561279246,0.9452214737904026,1.3392102083894557,3.941336794844354,3.3665500904696697,-0.68827654170293,-0.03214788882276323,0.45354015298996614,0.05951820261725025,-1.7815938127870927,-1.6825821752177226,-0.09283750245922213,0.9671684508859405,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-1.0027654091835123,1.0397859990567206,0.9078917943157019,-0.5534800189950098,-0.8605626486472036,-0.6624781502188251,-0.6913120665099399,-0.5595690438867887,-0.5852028256245545,-0.7141368214931039,0.35095056426763716,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,0.9742750456921068,-0.17829591088194352,-0.9348640493566629,1.4042549731003928,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.8722798043679121,1.0397859990567206,-0.9294884884165328,1.4158998233915236,-0.8783497579434144,-0.6624781502188251,-0.7314450416126731,-0.6873714935592283,-0.6582115291805046,-0.7721560666868873,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,0.27975440035499816,-0.8726851785091501,-0.6055879529955505,-0.9813360476173897,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
0.8897636138824773,-0.8225675474319158,0.9078917943157019,1.5886524411447285,0.5624060950496594,0.16783477458283275,0.39227826126385634,-0.48653907264539475,0.14488420993494686,-0.694797073095176,0.8705641172529208,0.6971970350331541,1.478290733596509,0.982328465626767,-0.5447848849018382,-0.7887324410454566,1.018121807036156,0.3779699015088688,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.9287374203759939,1.0397859990567206,-0.9294884884165328,1.5195513940434464,1.0396935278313155,1.3504016674821635,1.2841221524357052,0.2620181325788939,1.9457655643150502,0.9490815407286901,-0.1686629887176464,1.4265419588890713,0.45354015298996614,0.6747250446235947,-0.5447848849018382,0.895260704549807,-1.4601720372227645,1.387076149456079,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.8268666722946088,-0.8225675474319158,-0.9294884884165328,-0.3807274012418051,0.43493181176014883,-0.1592581957935779,1.5472161003314004,-0.45002408702469776,0.07187550637899671,-0.8495150602785987,0.35095056426763716,-0.03214788882276323,1.1367072067276613,-0.24808521838592199,-0.9570545275302563,-0.5418126249757698,0.24899613123166345,0.6999544608867615,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,1.3492980177820233
0.9355659657330225,-0.8225675474319158,-0.9294884884165328,-1.0717378722546238,0.7135965240674512,1.6271726424160495,1.0834572769220392,1.4852701508722437,-0.6582115291805046,-0.42404059552418627,-0.68827654170293,-0.3968203507507219,0.45354015298996614,1.2899318866299392,-1.7815938127870927,1.2656404286543372,-0.4346711361501077,0.9638490224387458,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.37353487542901903,-0.8225675474319158,0.9078917943157019,0.27573254622037274,2.2017846685170874,-0.6624781502188251,0.22282792194120507,-0.6873714935592283,-0.6582115291805046,-0.6174380795034646,1.3901776702382043,2.5205593446729475,0.11195662612111859,-0.24808521838592199,0.27975440035499816,0.989090234656288,-0.6055879529955505,1.111563588338913,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.6185552142992728,1.0397859990567206,0.9078917943157019,-0.13887373638731854,-0.8398110211349576,-0.6121561547763003,-0.6823936275982214,-0.6873714935592283,-0.6338752946618547,-0.6561175762993203,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,-0.6998413072603693,-0.7765047698409933,-0.926565478238676,1.4042549731003928,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.056756387442787284,-0.8225675474319158,0.9078917943157019,0.4139346404229365,-0.6737980010369903,-0.6624781502188251,-0.6957712859657991,-0.6873714935592283,-0.6582115291805046,-0.6561175762993203,-0.68827654170293,-0.7614928126786805,-0.9127939544854241,-0.5556886393890942,0.27975440035499816,0.2977147496611651,1.1890386238815989,-0.8435797670588068,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.7666175340084452,-0.8225675474319158,-0.9294884884165328,-1.486344154862315,0.7580642973079781,0.9478257039419659,2.755664572869256,0.8462579025100461,2.4568264892067013,0.07879286282193747,-0.68827654170293,-0.3968203507507219,0.11195662612111859,0.6747250446235947,-1.7815938127870927,1.0384741978702254,-0.0073790940365007435,1.7638312782126855,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,-0.7407910685862089
0.6091893692807596,-0.8225675474319158,-0.9294884884165328,0.5521367346255003,0.9596515359983671,-0.23474118895736495,0.044459143706835326,0.5723955103548185,-0.6582115291805046,-0.694797073095176,-0.68827654170293,0.33252457310519545,0.11195662612111859,-0.24808521838592199,-1.3693241701586745,-0.2010632787996021,2.2145395249542554,0.4858513260426988,-1.2643120376367798,-1.5807813894036657,0.5715274687085404,-0.7407910685862089
-0.24516849606937116,-0.8225675474319158,2.7452720770479364,0.10297992846716804,-0.10757502177428022,-0.28506318439988965,-0.437136557525963,-0.41350910140400077,-0.1958230733261538,-0.11460462115734091,-0.1686629887176464,-0.03214788882276323,1.1367072067276613,-0.5556886393890942,-0.13251524227342001,-0.4430446985478951,1.7872474828406486,-0.3025129301660592,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
1.2383910486069625,-0.8225675474319158,-0.9294884884165328,1.3122482527396009,1.2768549851141262,3.438764478346939,2.9028188149126106,3.1832169822346543,3.3085946973594527,0.33020959199499933,-0.68827654170293,-0.03214788882276323,1.478290733596509,1.2899318866299392,-1.3693241701586745,1.4088539219747553,1.018121807036156,2.5654732482102225,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.47512690737338265,-0.8225675474319158,0.9078917943157019,-0.3807274012418051,0.6128029047222567,-0.6624781502188251,-0.3747074851439336,-0.6873714935592283,-0.6582115291805046,-0.056585375963557394,0.35095056426763716,0.6971970350331541,-0.22962690074772898,1.2899318866299392,-0.5447848849018382,-1.2578800915778614,-0.0073790940365007435,0.047686771012989126,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-1.0924190999254517,2.9021395455453574,-0.9294884884165328,0.13753045201780897,-0.848704575783063,-0.5869951570550379,-0.7002305054216583,-0.48653907264539475,-0.4635216530313043,-0.7334765698910317,0.35095056426763716,-0.7614928126786805,-0.5712104276165766,-0.5556886393890942,-0.5447848849018382,-1.1294817872216243,-0.7765047698409933,-0.9132877644498969,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-0.6615704047796024,1.0397859990567206,-0.9294884884165328,-0.6225810660962917,-0.8783497579434144,-0.6624781502188251,-0.7180673832450953,-0.6143415223178343,-0.6338752946618547,-0.7528163182889596,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.5165633282402526,1.1323037279767063,-0.7765047698409933,-0.9663986196050133,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.02228849183111933,1.0397859990567206,0.9078917943157019,0.6212377817267821,-0.1727944225270531,-0.4611901684487262,-0.03134758704277182,-0.5778265366971373,-0.4635216530313043,0.40756858558671066,2.4294047762087714,0.6971970350331541,0.11195662612111859,0.05951820261725025,0.6920240429834164,0.9594598567279256,0.16353772280894205,-0.18799264873783958,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
0.13212024807883255,-0.8225675474319158,0.9078917943157019,0.5521367346255003,0.29263493739046254,-0.6624781502188251,-0.33457451004120037,-0.1761616948694702,-0.0011331971769534292,1.8967292122271542,-0.1686629887176464,0.6971970350331541,-0.22962690074772898,0.982328465626767,-0.5447848849018382,1.5965129821877173,-0.0073790940365007435,0.14229048175804007,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
1.2807559014342416,-0.8225675474319158,-0.9294884884165328,0.5175862110748592,0.08215414405196819,-0.6624781502188251,2.889441156545033,1.6678450789757286,0.36391032060279727,-0.28866235673869145,-0.68827654170293,-0.03214788882276323,2.5030413142030516,1.5975353076331116,-1.3693241701586745,0.2680843717328027,0.7617465817679918,1.2294032982143275,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
-0.9450247161305428,1.0397859990567206,-0.9294884884165328,1.1394956349863963,-0.8991013854556603,-0.5869951570550379,-0.6556383108630659,-0.5778265366971373,-0.3905129494753542,-0.6754573246972482,-0.1686629887176464,-0.7614928126786805,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,0.5742649436592142,-0.6055879529955505,-0.9232460497914813,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.9321284667097565,-0.8225675474319158,-0.9294884884165328,-0.7607831602988554,1.564413252069534,0.16783477458283275,1.7032887812864739,2.069509920803396,2.5785076617999514,3.656646316438587,-0.68827654170293,-0.03214788882276323,0.11195662612111859,0.6747250446235947,-0.9570545275302563,1.1619341059050687,0.590829764922549,2.1986764047952003,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,-0.7407910685862089
0.030435310755461707,-0.8225675474319158,0.9078917943157019,0.4830356875242184,1.433974450563988,-0.6624781502188251,-0.1116135372482382,-0.46828157983504626,-0.43918541851265425,-0.11460462115734091,-0.1686629887176464,-0.7614928126786805,0.45354015298996614,0.6747250446235947,1.1042936856118344,1.0927965574055565,-0.5201295445728291,0.6352256061664635,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.7560087225404123,1.0397859990567206,-0.9294884884165328,0.5866872581761412,-0.8753852397273792,-0.5618341593337756,-0.7136081637892361,-0.6873714935592283,-0.5121941220686044,-0.7914958150848151,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,0.27975440035499816,-1.4109703775410671,-1.2892552203773215,-0.9581000484870263,0.06997146773180649,0.6323125557614663,2.036439126626607,-0.7407910685862089
-0.1756288198824885,1.0397859990567206,0.9078917943157019,0.690338828828064,-0.43367202553814466,-0.5618341593337756,-0.5441578244665849,-0.5778265366971373,-0.6095390601432046,-0.11460462115734091,1.909791223223488,0.33252457310519545,-0.5712104276165766,-0.5556886393890942,1.1042936856118344,1.2607020323329434,-0.5201295445728291,-0.586324062401212,1.4042549731003928,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
-1.041042425334475,1.0397859990567206,-0.9294884884165328,0.10297992846716804,-0.8842787943754846,-0.6373171524975626,-0.7180673832450953,-0.6325990151281828,-0.6338752946618547,-0.6367778279013925,-0.68827654170293,-1.1261652746066393,-0.5712104276165766,-1.1708954813954386,-0.5447848849018382,-0.2455088456921457,-0.09283750245922213,-0.9597597627106237,0.06997146773180649,0.6323125557614663,0.5715274687085404,1.3492980177820233
0.5505196224377183,-0.8225675474319158,0.9078917943157019,-0.13887373638731854,1.991303875178593,-0.36054617756367674,0.38335982235213784,-0.39525160859365227,-0.3661767149567041,1.1037995279121129,0.8705641172529208,-0.03214788882276323,0.11195662612111859,1.9051387286362838,1.1042936856118344,1.1915644838334312,0.24899613123166345,1.2675767253570673,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.6215746391170065,1.0397859990567206,0.9078917943157019,-1.6245462490648788,-0.7923787296783955,-0.5618341593337756,-0.6467198719513474,-0.6325990151281828,-0.5852028256245545,-0.7914958150848151,0.35095056426763716,-0.3968203507507219,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,0.09030210416262825,-0.2637543193046649,-0.8867323368723388,1.4042549731003928,0.6323125557614663,0.5715274687085404,1.3492980177820233
-0.2722504140499674,1.0397859990567206,0.9078917943157019,1.27769772918896,-0.7360528835737281,-0.6624781502188251,-0.6244237746720512,-0.6873714935592283,-0.6582115291805046,-0.15328411795319657,0.8705641172529208,-0.3968203507507219,-0.22962690074772898,-1.1708954813954386,1.1042936856118344,1.6113281711518985,-0.5201295445728291,-0.8087257683632617,1.4042549731003928,0.6323125557614663,0.5715274687085404,1.3492980177820233
-1.3644925023480114,-0.8225675474319158,-0.9294884884165328,-0.8989852545014192,-0.8961368672396252,-0.4360291707274638,-0.6779344081423622,-0.45002408702469776,-0.6095390601432046,-0.09526487275941306,-0.68827654170293,-1.1261652746066393,-0.5712104276165766,-1.1708954813954386,1.5165633282402526,0.5643881510164268,-0.09283750245922213,-0.8734546230835597,-1.2643120376367798,-1.5807813894036657,-0.8933841892095262,1.3492980177820233
-1.0070855093073467,1.0397859990567206,-0.9294884884165328,-1.2444904900078286,-0.8753852397273792,-0.5618341593337756,-0.6823936275982214,-0.6143415223178343,-0.5608665911059045,-0.8301753118806708,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,1.1042936856118344,0.9495830640851382,-1.7165472624909286,-0.9464820489218446,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
0.6720398581791245,-0.8225675474319158,0.9078917943157019,-1.2099399664571877,2.1869620774369114,-0.05861420490852847,-0.31227841276190416,-0.1031317236280762,-0.07414190073290357,2.1868254381960717,-0.1686629887176464,-0.3968203507507219,0.7951236798588137,1.2899318866299392,0.27975440035499816,-0.4134143206195327,0.6762881733452704,1.2775350106986516,0.06997146773180649,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-0.9818616989068942,1.0397859990567206,-0.9294884884165328,1.4850008704928055,-0.8961368672396252,-0.4360291707274638,-0.6868528470540807,-0.6508565079385313,-0.3661767149567041,-0.6174380795034646,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,0.12980927473377812,-0.0073790940365007435,-0.9232460497914813,0.06997146773180649,0.6323125557614663,-0.8933841892095262,1.3492980177820233
-0.8536987285664739,2.9021395455453574,-0.9294884884165328,-0.3807274012418051,-0.8724207215113441,-0.6624781502188251,-0.7225266027009546,-0.6873714935592283,-0.6582115291805046,-0.8301753118806708,-0.68827654170293,-1.1261652746066393,-0.9127939544854241,-1.1708954813954386,1.1042936856118344,0.9051374971925945,-0.0073790940365007435,-0.9796763333937923,1.4042549731003928,0.6323125557614663,0.5715274687085404,-0.7407910685862089
-1.4852230423678565,1.0397859990567206,-0.9294884884165328,0.8630914465812687,-0.8961368672396252,-0.5115121638912509,-0.7225266027009546,-0.6873714935592283,-0.6095390601432046,-0.7334765698910317,-0.68827654170293,-1.490837736534598,-0.9127939544854241,-0.8632920603922665,0.6920240429834164,-0.6257653624394632,-1.374713628800043,-0.9713777622758054,0.06997146773180649,0.6323125557614663,-0.8933841892095262,-0.7407910685862089
